Name EN,Name CN
Golden Sun - L'Age Perdu (France),黄金太阳-失落的时代
Golden Sun - L'Era Perduta (Italy),黄金太阳-失落的时代
Golden Sun - La Edad Perdida (Spain),黄金太阳-失落的时代
"Golden Sun - The Lost Age (USA, Europe)",黄金太阳-失落的时代
"Golden Sun - The Lost Age (USA, Europe) (Virtual Console)",黄金太阳-失落的时代
Gradius Advance (Europe),宇宙巡航机A
Gradius Galaxies (USA),沙罗曼蛇之星系战争
Gradius Generation (Japan),沙罗曼蛇
"Grand Theft Auto (Europe) (En,Fr,De,Es,It)",侠盗猎车手A
Grand Theft Auto (USA),侠盗猎车手A
Greatest Nine (Japan),最强9人棒球
Green Eggs and Ham by Dr. Seuss (USA),苏斯格林博士-火腿与鸡蛋
Greg Hastings' Tournament Paintball Max'd (USA),格雷戈哈斯汀-彩弹竞技场MAXd
"Gremlins - Stripe vs Gizmo (Europe) (En,Fr,De,Es,It,Pt)",魔怪小精灵
Gremlins - Stripe vs Gizmo (USA),魔怪小精灵
"Grim Adventures of Billy & Mandy, The (USA)",比利和曼迪的过关大冒险
Groove Adventure Rave - Hikari to Yami no Daikessen (Japan),圣石小子-光与暗的大决战
Groove Adventure Rave - Hikari to Yami no Daikessen 2 (Japan),圣石小子-光与暗的大决战2
Guilty Gear X - Advance Edition (Europe),罪恶克星X
Guilty Gear X - Advance Edition (Japan),罪恶克星X-进阶版
Guilty Gear X - Advance Edition (USA),罪恶克星X
Gumby vs. the Astrobots (USA),格宾小子-决斗阿斯塔罗伯特
"Gunstar Future Heroes (Europe) (En,Ja,Fr,De,Es,It)",超级火枪英雄
Gunstar Super Heroes (Japan),超级火枪英雄
Gunstar Super Heroes (USA),超级火枪英雄
Guranbo (Japan),格兰宝
Guranbo (Japan) (Virtual Console),格兰宝
Guru Logichamp (Japan),充填方块
Gyakuten Saiban (Japan),逆转裁判
Gyakuten Saiban (Japan) (Rev 1),逆转裁判
Gyakuten Saiban (Japan) (Rev 1) (Virtual Console),逆转裁判
Gyakuten Saiban 2 (Japan),逆转裁判2
Gyakuten Saiban 2 (Japan) (Virtual Console),逆转裁判2
Gyakuten Saiban 3 (Japan),逆转裁判3
Gyakuten Saiban 3 (Japan) (Virtual Console),逆转裁判3
Hachiemon (Japan),哈欠妖怪
Hagane no Renkinjutsushi - Meisou no Rondo (Japan),钢之炼金术师-迷走轮舞曲
Hagane no Renkinjutsushi - Omoide no Sonata (Japan),钢之炼金术师-回忆奏鸣曲
Hajime no Ippo - The Fighting! (Japan),幕之内一步-格斗赛!
Hamepane - Tokyo Mew Mew (Japan),东京猫猫拼图
Hamster Club 3 (Japan),仓鼠俱乐部3
Hamster Club 4 - Shigetchi Daidassou (Japan),仓鼠太郎俱乐部4
Hamster Monogatari 2 GBA (Japan),仓鼠物语2
Hamster Monogatari 3 GBA (Japan),仓鼠物语3
Hamster Monogatari 3EX 4 Special (Japan),仓鼠物语3EX-4-特别版
Hamster Monogatari Collection (Japan),仓鼠太郎大收藏
Hamster Paradise - Pure Heart (Japan),火腿太郎乐园-清纯之心
Hamster Paradise Advanchu (Japan),仓鼠天堂A
"Hamtaro - Ham-Ham Games (Europe) (En,Fr,De,Es,It)",哈姆太郎运动会
"Hamtaro - Ham-Ham Games (Japan, USA) (En,Ja)",哈姆太郎运动会
"Hamtaro - Ham-Ham Heartbreak (Europe) (En,Fr,De,Es,It)",哈姆太郎3-恋爱大冒险
Hamtaro - Ham-Ham Heartbreak (USA),哈姆太郎3-恋爱大冒险
"Hamtaro - Rainbow Rescue (Europe) (En,Fr,De,Es,It)",哈姆太郎-彩虹救援
Hanabi Hyakkei Advance (Japan),花火百景
Hanafuda Trump Mahjong - Depachika Wayouchuu (Japan),中日洋3国桌上游戏大合集
"Happy Feet (Europe) (En,Fr,De,Es,It)",快乐的大脚
"Happy Feet (USA) (En,Fr)",快乐的大脚
"Hardcore Pinball (USA, Europe)",无限弹珠台
"Hardcore Pool (Europe) (En,De,Es,It)",核心台球
Hardcore Pool (France),核心台球
"Harlem Globetrotters - World Tour (Europe) (En,Fr,De,Es,It)",哈林世界巡回篮球
Harlem Globetrotters - World Tour (USA),哈林世界巡回篮球
Harobots - Robo Hero Battling!! (Japan),哈罗机器人-机器人英雄大会战!!
Harry Potter - Quidditch World Cup (Japan),哈利波特-魁地奇世界杯
"Harry Potter - Quidditch World Cup (USA, Europe) (En,Fr,De,Es,It,Nl,Da)",哈利波特-魁地奇世界杯
"Harry Potter Collection (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)",哈利波特合集
"Harry Potter and the Chamber of Secrets (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)",哈利波特与消失的密室
"Harry Potter and the Goblet of Fire (USA, Europe) (En,Fr,De,Es,It,Nl,Da)",哈利波特与火焰杯
"Harry Potter and the Order of the Phoenix (USA, Europe) (En,Fr,De,Es,It,Nl,Da)",哈利波特与凤凰社
"Harry Potter and the Prisoner of Azkaban (USA, Europe) (En,Fr,De,Es,It,Nl,Da)",哈利波特与阿兹卡班的逃犯
"Harry Potter and the Sorcerer's Stone (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)",哈利波特与魔法石
Harry Potter to Azkaban no Shuujin (Japan),哈利波特与阿兹卡班的逃犯
Harry Potter to Himitsu no Heya (Japan),哈利波特与消失的密室
Harry Potter to Kenja no Ishi (Japan),哈利波特与神秘的魔法石
Harvest Moon - Friends of Mineral Town (Europe),牧场物语-矿石镇的伙伴们
Harvest Moon - Friends of Mineral Town (Germany),牧场物语-矿石镇的伙伴们
Harvest Moon - Friends of Mineral Town (USA),牧场物语-矿石镇的伙伴们
Harvest Moon - More Friends of Mineral Town (USA),牧场物语-矿石镇的伙伴们-女孩篇
Hatena Satena (Japan),机智解迷
"Heidi - The Game (Europe) (En,Fr,De,Es,It)",海蒂
Hello Kitty - Happy Party Pals (Europe),哈罗凯蒂-快乐聚会
"Hello Kitty - Happy Party Pals (Europe) (En,Fr,De,Es)",哈罗凯蒂-快乐聚会
Hello Kitty - Happy Party Pals (USA),哈罗凯蒂-快乐聚会
Hello Kitty Collection - Miracle Fashion Maker (Japan),凯蒂猫游戏精选-流行创造者
Hello! Idol Debut - Kids Idol Ikusei Game (Japan),偶像出道
Hello! Idol Debut - Kids Idol Ikusei Game (Japan) (Rev 1),偶像出道
"Herbie - Fully Loaded (Europe) (En,Fr,De)",迪斯尼疯狂金车
Herbie - Fully Loaded (USA),迪斯尼疯狂金车
"Hey Arnold! - The Movie (Europe) (En,Fr,De)",嘿阿诺德电影版
Hey Arnold! - The Movie (USA),嘿阿诺德电影版
Hi Hi Puffy AmiYumi (Japan),嗨嗨帕妃亚美由美
"Hi Hi Puffy AmiYumi - Kaznapped! (Europe) (En,De)",嗨嗨帕妃亚美由美组合
Hi Hi Puffy AmiYumi - Kaznapped! (USA),嗨嗨帕妃亚美由美组合
Higanbana (Japan) (Rev 1),彼岸花
"High Heat Major League Baseball 2002 (USA, Europe)",爆裂棒球2002
High Heat Major League Baseball 2003 (Japan) (En),火热职业棒球联赛2003
High Heat Major League Baseball 2003 (USA),火热职业棒球联赛2003
High School Musical - Livin' the Dream (USA),歌舞青春
Hikaru no Go (Japan),棋魂
Hikaru no Go (Japan) (Rev 1),棋魂
Hikaru no Go 2 (Japan),棋魂2
Hikaru no Go 3 - Senyou Joy Carry Cartridge (Japan) (Rewritable Cartridge),棋魂3-神游版
Himawari Doubutsu Byouin - Pet no Oishasan Ikusei Game (Japan),向日葵动物医院-宠物医生
Himawari Doubutsu Byouin - Pet no Oishasan Ikusei Game (Japan) (Rev 1),向日葵动物医院-宠物医生
Hime Kishi Monogatari - Princess Blue (Japan),姬骑士物语-蓝色的公主
Hitsuji no Kimochi. (Japan),绵羊之心
Hobbit no Bouken - Lord of the Rings - Hajimari no Monogatari (Japan),魔戒前传-霍比特人的冒险
"Hobbit, The - The Prelude to the Lord of the Rings (Europe) (En,Fr,De,Es,It)",魔戒前传-霍比特人的冒险
"Hobbit, The - The Prelude to the Lord of the Rings (USA)",魔戒前传-霍比特人的冒险
"Home on the Range (Europe) (En,Fr,De,Es)",牧场是我家
"Home on the Range (USA) (En,Fr)",牧场是我家
Horsez (USA),我的马场
Hoshi no Kirby - Kagami no Daimeikyuu (Japan) (Rev 1),星之卡比-镜之大迷宫
Hoshi no Kirby - Kagami no Daimeikyuu (Japan) (Rev 1) (Virtual Console),星之卡比-镜之大迷宫
Hoshi no Kirby - Yume no Izumi Deluxe (Japan),星之卡比-梦之泉
Hoshi no Kirby - Yume no Izumi Deluxe (Japan) (Virtual Console),星之卡比-梦之泉
Hot Potato! (Europe),火热的马铃薯!
"Hot Potato! (Europe) (En,Fr,De)",火热的马铃薯!
Hot Potato! (USA),火热的马铃薯!
"Hot Wheels - All Out (Europe) (En,Fr,De,Es,It)",火热轮胎-尽数出局
Hot Wheels - All Out (USA),火热轮胎-尽数出局
"Hot Wheels - Burnin' Rubber (Europe) (En,Fr)",无敌风火轮赛车
Hot Wheels - Burnin' Rubber (USA),无敌风火轮赛车
"Hot Wheels - Stunt Track Challenge (USA, Europe)",无敌风火轮赛车-障碍挑战赛
Hot Wheels - Velocity X (Europe),无敌风火轮疾速赛车X
Hot Wheels - Velocity X (USA),无敌风火轮疾速赛车X
Hot Wheels - World Race (Europe),火热飞轮-世界赛车
Hot Wheels - World Race (USA),火热飞轮-世界赛车
Hot Wheels Advance (Japan) (En),无敌风火轮赛车
Hudson Best Collection Vol. 1 - Bomberman Collection (Japan),Hudson经典收藏4-炸弹人合集
Hudson Best Collection Vol. 2 - Lode Runner Collection (Japan),Hudson合集2-淘金者
Hudson Best Collection Vol. 3 - Action Collection (Japan),Hudson经典收藏3-动作游戏
Hudson Best Collection Vol. 4 - Nazotoki Collection (Japan),Hudson经典收藏4-解密游戏
Hudson Best Collection Vol. 5 - Shooting Collection (Japan),Hudson经典收藏5-射击游戏
Hudson Best Collection Vol. 6 - Bouken-jima Collection (Japan),Hudson经典收藏6-冒险岛
"Hugo - Bukkazoom! (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl)",瓢虫汽车赛!
"Hugo - The Evil Mirror (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl)",雨果-邪恶的镜子
"Hugo - The Evil Mirror (USA) (En,Fr,Es)",雨果-邪恶的镜子
"Hugo 2 in 1 (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl)",游戏2合1-雨果包
Hunter X Hunter - Minna Tomodachi Daisakusen!! (Japan),全职猎人-热血友情大作战!!
Hunter X Hunter - Minna Tomodachi Daisakusen!! (Japan) (Rev 1),全职猎人-热血友情大作战!!
Hyper Sports 2002 Winter (Japan),超级运动家2002冬季版
I Spy Challenger! (USA),智力大挑战!
IK+ (Europe),国际空手道大赛加强版
IK+ (USA),国际空手道大赛加强版
"Ice Age (Europe) (En,Fr,De,Es,It)",冰河世纪
Ice Age (Japan),冰河世纪
"Ice Age (USA) (En,Fr,Es)",冰河世纪
"Ice Age 2 - The Meltdown (Europe) (En,Fr,De,Es,It,Nl)",冰河世纪2
Ice Age 2 - The Meltdown (USA),冰河世纪2
"Ice Nine (USA, Europe) (En,Fr,De,Es,It)",冰冻九号
Ignition Collection - Volume 1 (Europe),燃烧合集-系列
"Incredibili, Gli - Una 'Normale' Famiglia di Supereroi (Italy)",超人特工队
"Incredible Hulk, The (Europe) (En,Fr,De,Es,It)",变相怪杰绿巨人
"Incredible Hulk, The (USA)",变相怪杰绿巨人
"Incredibles, The (Europe) (Fr,Nl)",超人特工队
"Incredibles, The (USA, Europe)",超人特工队
"Incredibles, The - Rise of the Underminer (Europe) (En,Fr,De,Es,It,Nl,Pt)",超人特工队-地底人的崛起
"Incredibles, The - Rise of the Underminer (USA, Europe)",超人特工队-地底人的崛起
"Increibles, Los (Spain)",超人特工队
Initial D - Another Stage (Japan),头文字D赛车-另一个故事
"Inspector Gadget - Advance Mission (Europe) (En,Fr,De,Es,It,Nl)",神探佳杰特-高级任务
Inspector Gadget - Advance Mission (USA),神探佳杰特-高级任务
"Inspector Gadget Racing (Europe) (En,Fr,De,Es,It,Nl)",嘎杰特赛车
International Karate Advanced (Europe),国际空手道大赛
International Superstar Soccer (Europe),国际超级足球赛
International Superstar Soccer Advance (Europe),国际超级明星足球赛
Inukko Club (Japan),小狗俱乐部-福丸之大冒险
Inuyasha - Naraku no Wana! Mayoi no Mori no Shoutaijou (Japan),犬夜叉-奈落之圈套迷幻森林之请帖
Invader (Europe),侵略者
"Invincible Iron Man, The (USA, Europe)",无敌钢铁超人
"Iridion 3D (USA, Europe)",伊登战机
"Iridion II (Europe) (En,Fr,De)",伊登战机II
Iridion II (USA),伊登战机II
Iron Kid (Korea),铁拳小子
"Island Xtreme Stunts (USA, Europe) (En,Fr,De,Es,It,Nl,Sv,Da)",乐高积木岛极限特技赛车
Isseki Hatchou - Kore 1ppon de 8shurui! (Japan),一石八鸟!
"It's Mr. Pants (USA, Europe)",内裤先生
J.League Pocket (Japan),J联盟足球口袋版
J.League Pocket (Japan) (Rev 1),J联盟足球口袋版
J.League Pocket 2 (Japan),J联盟足球口袋版2
J.League Pro Soccer Club o Tsukurou! Advance (Japan),J联盟足球-职业创造球会
J.League Winning Eleven Advance 2002 (Japan),J联盟足球-胜利11人2002
JGTO Kounin Golf Master - Japan Golf Tour Game (Japan),高尔夫大师
JGTO Kounin Golf Master Mobile - Japan Golf Tour Game (Japan),高尔夫达人
"Jackie Chan Adventures - Legend of the Dark Hand (USA, Europe)",成龙冒险-黑手党传说
Jajamaru Jr. Denshouki - Jalecolle mo Arisourou (Japan),茶茶丸Jr.-传承记
"James Pond - Codename Robocod (Europe) (En,Fr,De,Es,It,Nl,Pt)",詹姆斯庞德-代号Robocod
"James Pond - Codename Robocod (USA) (En,Fr,Es,Pt)",詹姆斯庞德-代号Robocod
"Jazz Jackrabbit (USA, Europe)",吵闹的长耳大野兔
Jet Grind Radio (USA),喷射小子-街头涂鸦
Jet Set Radio (Europe),喷射小子-街头涂鸦
Jikkyou World Soccer Pocket (Japan),实况世界足球口袋版
Jikkyou World Soccer Pocket 2 (Japan),实况世界足球口袋版2
"Jimmy Neutron - Boy Genius (Europe) (En,Fr,De,Es)",天才男孩-吉米
Jimmy Neutron - Boy Genius (USA),天才男孩-吉米
Jimmy Neutron un Garcon Genial - L'Attaque des Twonkies (France),天才小子吉米
Jinsei Game Advance (Japan),人生游戏
Jissen Pachi-Slot Hisshouhou! - Juuou Advance (Japan),实战柏青嫂必胜法-兽王A
Jisu F-Zero Weilai Saiche (China),神游-极速零式未来赛车
"Jonny Moseley Mad Trix (USA) (En,Fr,De,Es,It)",强尼摩斯立之疯狂滑雪
"Juka and the Monophonic Menace (Europe) (En,Fr,De,Es,It)",朱卡和单声威胁
"Juka and the Monophonic Menace (USA) (En,Fr,Es)",朱卡和单声威胁
"Jungle Book 2, The (Europe) (En,Fr,De,Es,It,Nl)",迪斯尼-丛林之书2
"Jungle Book, The (USA) (En,Fr,De,Es,It,Nl)",丛林之书
Jurassic Park III - Advanced Action (Japan),侏罗纪公园3-高级行动
"Jurassic Park III - Dino Attack (Europe) (En,Fr,De,Es,It)",侏罗纪公园3-岛屿的进攻
Jurassic Park III - Island Attack (USA),侏罗纪公园3-岛屿的进攻
Jurassic Park III - Kyouryuu ni Ainiikou! (Japan),侏罗纪公园3-公园建设者
"Jurassic Park III - Park Builder (Europe) (En,Fr,De,Es,It)",侏罗纪公园3-公园建设者
Jurassic Park III - Park Builder (USA),侏罗纪公园3-公园建设者
"Jurassic Park III - The DNA Factor (Europe) (En,Fr,De,Es,It)",侏罗纪公园3-失落的基因
Jurassic Park III - The DNA Factor (USA),侏罗纪公园3-失落的基因
Jurassic Park III - Ushinawareta Idenshi (Japan),侏罗纪公园3-失落的基因
Jurassic Park Institute Tour - Dinosaur Rescue (Japan),侏罗纪公园创立旅行
Justice League - Chronicles (USA),正义联盟历代记
"Justice League - Injustice for All (Europe) (En,Fr,De,Es,It)",超人正义联盟
Justice League - Injustice for All (USA),超人正义联盟
"Justice League Heroes - The Flash (Europe) (En,Fr,De,Es,It)",正义联盟英雄-闪光
Justice League Heroes - The Flash (USA),正义联盟英雄-闪光
K-1 Pocket Grand Prix (Japan),K-1口袋格斗大奖赛
K-1 Pocket Grand Prix 2 (Japan),K-1口袋格斗大奖赛2
"KAO the Kangaroo (Europe) (En,Fr,De,Es,It,Nl)",小小袋鼠闯天关
"KAO the Kangaroo (USA) (En,Fr,De,Es,It,Nl)",小小袋鼠闯天关
Kaeru B Back (Japan),青蛙回家
Kaiketsu Zorori to Mahou no Yuuenchi - Ohimesama o Sukue! (Japan),恶作剧王大闹魔法游乐园
Kamaitachi no Yoru Advance (Japan),恐怖惊魂夜
Kami no Kijutsu - Illusion of the Evil Eyes (Japan),神之记述-邪恶之眼的幻影
Kappa no Kai-kata - Kaatan Daibouken! (Japan),河童饲育方法-卡堂大冒险
"Karnaaj Rally (USA, Europe)",战斗赛车
Kawa no Nushi Tsuri 3 & 4 (Japan),河川垂钓3&4
Kawa no Nushi Tsuri 3 & 4 (Japan) (Virtual Console),河川垂钓3&4
Kawa no Nushi Tsuri 5 - Fushigi no Mori kara (Japan),川钓太郎5
Kawaii Koinu Wonderful (Japan),可爱小狗
Kawaii Pet Game Gallery (Japan),可爱小狗游戏合集
Kawaii Pet Game Gallery 2 (Japan),可爱宠物系列-游戏集锦2
Kawaii Pet Shop Monogatari 3 (Japan),卡哇伊宠物商店物语3
Kaze no Klonoa - Yumemiru Teikoku (Japan),风之克罗诺亚-梦见帝国
Kaze no Klonoa G2 - Dream Champ Tournament (Japan),风之克罗诺亚2
Kaze no Klonoa G2 - Dream Champ Tournament (Japan) (Virtual Console),风之克罗诺亚2
Keitai Denjuu Telefang 2 - Power (Japan),携带电兽2-力量版
Keitai Denjuu Telefang 2 - Speed (Japan),携带电兽2-速度版
"Kelly Slater's Pro Surfer (USA, Europe)",凯利史雷特职业冲浪
Keroro Gunsou - Taiketsu! Gekisou Keronprix Daisakusen de Arimasu!! (Japan),库洛洛军曹对决-激走车青蛙大作战!!
"Kessaku Sen! - Ganbare Goemon 1, 2 - Yuki Hime to Magginesu (Japan)",加油伍佑卫门1+2
"Kid Paddle (Europe) (Fr,Nl)",船桨男孩
Kid's Cards (USA),儿童扑克
Kidou Gekidan Haro Ichiza - Haro no Puyo Puyo (Japan),哈罗之咕噜咕噜砖块
Kidou Senshi Gundam - Seed Destiny (Japan),机动战士高达SEED
Kidou Senshi Gundam Seed - Tomo to Kimi to Koko de. (Japan),机动战士高达SEED-君与友的战场
Kidou Tenshi Angelic Layer - Misaki to Yume no Tenshi-tachi (Japan),机动天使领域
Kikaika Guntai - Mech Platoon (Japan),机械化军队
Kiki Kaikai Advance (Japan),奇奇怪界A
"Kill Switch (Europe) (En,Fr,De,Es,It)",战地杀机-屠戮开关
Kill Switch (USA),战地杀机-屠戮开关
"Killer 3D Pool (Europe) (En,Fr,De,Es,It)",三维台球杀手
Killer 3D Pool (USA),三维台球杀手
"Kim Possible (Europe) (En,Fr,De,Es)",迪斯尼之麻辣女孩
"Kim Possible (Europe) (En,Fr,De,Es) (Rev 1)",迪斯尼之麻辣女孩
Kim Possible (Japan),迪斯尼之麻辣女孩
Kim Possible - Revenge of Monkey Fist (USA),迪斯尼之麻辣女孩
"Kim Possible 2 - Drakken's Demise (Europe) (En,Fr,De,Es)",迪斯尼之麻辣女孩2
"Kim Possible 2 - Drakken's Demise (USA) (En,Fr)",迪斯尼之麻辣女孩2
"Kim Possible 3 - Team Possible (USA) (En,Fr)",迪斯尼之麻辣女孩3
"King Kong - The Official Game of the Movie (Europe) (En,Fr,De,Es,It,Nl)",金刚
"King Kong - The Official Game of the Movie (Europe) (En,Sv,No,Da,Fi)",金刚
"King of Fighters EX 2, The - Howling Blood (Europe)",拳皇EX2-咆哮之血
"King of Fighters EX 2, The - Howling Blood (Japan) (Rev 1)",拳皇EX2-咆哮之血
"King of Fighters EX 2, The - Howling Blood (USA)",拳皇EX2-咆哮之血
"King of Fighters EX, The - NeoBlood (Europe)",拳皇EX-新血
"King of Fighters EX, The - NeoBlood (Japan)",拳皇EX-新血
"King of Fighters EX, The - NeoBlood (USA)",拳皇EX-新血
"King of Fighters EX, The - NeoBlood (USA) (Rev 1)",拳皇EX-新血
"Kingdom Hearts - Chain of Memories (Europe) (En,Fr,De,Es,It)",王国之心-记忆之链
Kingdom Hearts - Chain of Memories (Japan),王国之心-记忆之链
Kingdom Hearts - Chain of Memories (USA),王国之心-记忆之链
Kinniku Banzuke - Kimero! Kiseki no Kanzen Seiha (Japan),筋番付肉
Kinniku Banzuke - Kongou-kun no Daibouken! (Japan),筋番付肉-金刚君的大冒险
Kinnikuman II-Sei - Seigi Choujin e no Michi (Japan),筋肉人Ⅱ世-正义超人之道
"Kirby & The Amazing Mirror (Europe) (En,Fr,De,Es,It)",星之卡比-镜之谜宫
"Kirby & The Amazing Mirror (Europe) (En,Fr,De,Es,It) (Virtual Console)",星之卡比-镜之谜宫
Kirby & The Amazing Mirror (USA),星之卡比-镜之谜宫
Kirby & The Amazing Mirror (USA) (Virtual Console),星之卡比-镜之谜宫
"Kirby - Nightmare in Dream Land (Europe) (En,Fr,De,Es,It)",星之卡比-可怕的梦境
"Kirby - Nightmare in Dream Land (Europe) (En,Fr,De,Es,It) (Virtual Console)",星之卡比-可怕的梦境
Kirby - Nightmare in Dream Land (USA),星之卡比-可怕的梦境
Kirby - Nightmare in Dream Land (USA) (Virtual Console),星之卡比-可怕的梦境
Kisekko Gurumii - Chesty to Nuigurumi-tachi no Mahou no Bouken (Japan),魔法之冒险
Kiss x Kiss - Seirei Gakuen (Japan),星铃学院
Kiwame Mahjong Deluxe - Mirai Senshi 21 (Japan),究级麻将-未来战士21杯
Klonoa - Empire of Dreams (Europe),风之克罗帝亚-梦见帝国
Klonoa - Empire of Dreams (USA),风之克罗诺亚-梦见帝国
Klonoa 2 - Dream Champ Tournament (USA),风之克罗帝亚2梦之选手巡回赛
Klonoa 2 - Dream Champ Tournament (USA) (Virtual Console),风之克罗帝亚2梦之选手巡回赛
Klonoa Heroes - Densetsu no Star Medal (Japan),克罗诺亚英雄-传说的星之徽章
"Knights' Kingdom (Europe) (En,De)",乐高骑士帝国
Knights' Kingdom (USA),乐高骑士帝国
